   0.000000000000000   0.000000000000000   0.000000000000000
   0.050000000000000   0.000081510038071   0.000081510038071
   0.100000000000000   0.000155068667336   0.000155068667336
   0.150000000000000   0.000221257640385   0.000149529525355
   0.200000000000000   0.000280620876001   0.000144875631921
   0.250000000000000   0.000333666765870   0.000140619586103
   0.300000000000000   0.000380870346280   0.000136651267735
   0.350000000000000   0.000422675342485   0.000132956641239
   0.400000000000000   0.000459496092994   0.000129490596106
   0.450000000000000   0.000491719360636   0.000126217665809
   0.500000000000000   0.000519706036867   0.000123107426904
   0.550000000000000   0.000543792745422   0.000120133983362
   0.600000000000000   0.000564293351076   0.000117275497191
   0.650000000000000   0.000581500378965   0.000114513709638
   0.700000000000000   0.000595686349586   0.000111833493053
   0.750000000000000   0.000607105034344   0.000109222435725
   0.800000000000000   0.000615992636201   0.000106670463262
   0.850000000000000   0.000622568899771   0.000104169497740
   0.900000000000000   0.000627038154900   0.000101713154162
   0.950000000000000   0.000629590297619   0.000099296472688
   1.000000000000000   0.000630401712061   0.000096915684294
   1.050000000000000   0.000629636136794   0.000094568007175
   1.100000000000000   0.000627445478783   0.000092251470949
   1.150000000000000   0.000623970578029   0.000089964765767
   1.200000000000000   0.000619341925775   0.000087707113489
   1.250000000000000   0.000613680338967   0.000085478158256
   1.300000000000000   0.000607097593555   0.000083277874034
   1.350000000000001   0.000599697019015   0.000081106486864
   1.400000000000001   0.000591574056398   0.000078964409867
   1.450000000000001   0.000582816782020   0.000076852189192
   1.500000000000001   0.000573506398854   0.000074770459369
   1.550000000000001   0.000563717697479   0.000072719906695
   1.600000000000001   0.000553519488443   0.000070701239457
   1.650000000000001   0.000542975007683   0.000068715163964
   1.700000000000001   0.000532142296636   0.000066762365486
   1.750000000000001   0.000521074558523   0.000064843493343
   1.800000000000001   0.000509820492243   0.000062959149476
   1.850000000000001   0.000498424605195   0.000061109879924
   1.900000000000001   0.000486927506316   0.000059296168746
   1.950000000000001   0.000475366180486   0.000057518433942
   2.000000000000001   0.000463774245452   0.000055777025050
   2.050000000000001   0.000452182192309   0.000054072222097
   2.100000000000001   0.000440617610524   0.000052404235659
   2.150000000000000   0.000429105398461   0.000050773207818
   2.200000000000000   0.000417667960259   0.000049179213818
   2.250000000000000   0.000406325389912   0.000047622264284
   2.300000000000000   0.000395095643330   0.000046102307864
   2.350000000000000   0.000383994699103   0.000044619234184
   2.399999999999999   0.000373036708674   0.000043172877033
   2.449999999999999   0.000362234136566   0.000041763017698
   2.499999999999999   0.000351597891275   0.000040389388385
   2.549999999999999   0.000341137447411   0.000039051675678
   2.599999999999999   0.000330860959619   0.000037749523993
   2.649999999999999   0.000320775368807   0.000036482538987
   2.699999999999998   0.000310886501145   0.000035250290906
   2.749999999999998   0.000301199160296   0.000034052317845
   2.799999999999998   0.000291717213304   0.000032888128893
   2.849999999999998   0.000282443670531   0.000031757207172
   2.899999999999998   0.000273380760032   0.000030659012739
   2.949999999999998   0.000264529996702   0.000029592985357
   2.999999999999997   0.000255892246552   0.000028558547133
   3.049999999999997   0.000247467786399   0.000027555105004
   3.099999999999997   0.000239256359284   0.000026582053097
   3.149999999999997   0.000231257225886   0.000025638774935
   3.199999999999997   0.000223469212184   0.000024724645517
   3.249999999999996   0.000215890753628   0.000023839033256
   3.299999999999996   0.000208519936020   0.000022981301786
   3.349999999999996   0.000201354533354   0.000022150811643
   3.399999999999996   0.000194392042780   0.000021346921829
   3.449999999999996   0.000187629716909   0.000020568991243
   3.499999999999996   0.000181064593624   0.000019816380014
   3.549999999999995   0.000174693523561   0.000019088450716
   3.599999999999995   0.000168513195424   0.000018384569486
   3.649999999999995   0.000162520159271   0.000017704107040
   3.699999999999995   0.000156710847921   0.000017046439599
   3.749999999999995   0.000151081596598   0.000016410949724
   3.799999999999994   0.000145628660933   0.000015797027074
   3.849999999999994   0.000140348233453   0.000015204069077
   3.899999999999994   0.000135236458643   0.000014631481540
   3.949999999999994   0.000130289446690   0.000014078679180
   3.999999999999994   0.000125503286002   0.000013545086093
   4.049999999999994   0.000120874054586   0.000013030136169
   4.099999999999993   0.000116397830369   0.000012533273441
   4.149999999999993   0.000112070700538   0.000012053952392
   4.199999999999993   0.000107888769965   0.000011591638203
   4.249999999999993   0.000103848168791   0.000011145806970
   4.299999999999993   0.000099945059231   0.000010715945860
   4.349999999999993   0.000096175641647   0.000010301553252
   4.399999999999992   0.000092536159960   0.000009902138819
   4.449999999999992   0.000089022906440   0.000009517223595
   4.499999999999992   0.000085632225924   0.000009146340003
   4.549999999999992   0.000082360519511   0.000008789031858
   4.599999999999992   0.000079204247769   0.000008444854348
   4.649999999999991   0.000076159933493   0.000008113373981
   4.699999999999991   0.000073224164061   0.000007794168530
   4.749999999999991   0.000070393593399   0.000007486826939
   4.799999999999991   0.000067664943613   0.000007190949226
   4.849999999999991   0.000065035006299   0.000006906146365
   4.899999999999991   0.000062500643559   0.000006632040157
   4.949999999999990   0.000060058788758   0.000006368263084
   4.999999999999990   0.000057706447037   0.000006114458157
   5.049999999999990   0.000055440695607   0.000005870278756
   5.099999999999990   0.000053258683845   0.000005635388453
   5.149999999999990   0.000051157633204   0.000005409460838
   5.199999999999990   0.000049134836968   0.000005192179333
   5.249999999999989   0.000047187659851   0.000004983237001
   5.299999999999989   0.000045313537472   0.000004782336355
   5.349999999999989   0.000043509975705   0.000004589189156
   5.399999999999989   0.000041774549927   0.000004403516219
   5.449999999999989   0.000040104904173   0.000004225047204
   5.499999999999988   0.000038498750205   0.000004053520418
   5.549999999999988   0.000036953866511   0.000003888682607
   5.599999999999988   0.000035468097239   0.000003730288753
   5.649999999999988   0.000034039351077   0.000003578101869
   5.699999999999988   0.000032665600087   0.000003431892795
   5.749999999999988   0.000031344878498   0.000003291439996
   5.799999999999987   0.000030075281462   0.000003156529359
   5.849999999999987   0.000028854963796   0.000003026953995
   5.899999999999987   0.000027682138685   0.000002902514042
   5.949999999999987   0.000026555076382   0.000002783016466
   5.999999999999987   0.000025472102892   0.000002668274872
   6.049999999999986   0.000024431598647   0.000002558109313
   6.099999999999986   0.000023431997181   0.000002452346101
   6.149999999999986   0.000022471783800   0.000002350817624
   6.199999999999986   0.000021549494261   0.000002253362166
   6.249999999999986   0.000020663713454   0.000002159823729
   6.299999999999986   0.000019813074089   0.000002070051856
   6.349999999999985   0.000018996255403   0.000001983901465
   6.399999999999985   0.000018211981870   0.000001901232677
   6.449999999999985   0.000017459021932   0.000001821910657
   6.499999999999985   0.000016736186744   0.000001745805450
   6.549999999999985   0.000016042328937   0.000001672791826
   6.599999999999985   0.000015376341402   0.000001602749130
   6.649999999999984   0.000014737156088   0.000001535561131
   6.699999999999984   0.000014123742833   0.000001471115873
   6.749999999999984   0.000013535108200   0.000001409305543
   6.799999999999984   0.000012970294352   0.000001350026323
   6.849999999999984   0.000012428377940   0.000001293178263
   6.899999999999983   0.000011908469018   0.000001238665146
   6.949999999999983   0.000011409709980   0.000001186394365
   6.999999999999983   0.000010931274524   0.000001136276795
   7.049999999999983   0.000010472366638   0.000001088226677
   7.099999999999983   0.000010032219612   0.000001042161500
   7.149999999999983   0.000009610095069   0.000000998001887
   7.199999999999982   0.000009205282031   0.000000955671486
