           -66.323213985983926           -66.321963985983928           -66.318213985983931           -66.311963985983937           -66.303213985983930           -66.291963985983926           -66.278213985983939           -66.261963985983925           -66.243213985983928           -66.221963985983933           -66.198213985983926           -66.171963985983922           -66.143213985983934           -66.111963985983934           -66.078213985983922           -66.041963985983926           -66.003213985983933           -65.961963985983928           -65.918213985983925           -65.871963985983939           -65.823213985983926           -65.771963985983930           -65.718213985983937           -65.661963985983931           -65.603213985983928           -65.541963985983926           -65.478213985983928           -65.411963985983931           -65.343213985983937           -65.271963985983930           -65.198213985983926           -65.121963985983939           -65.043213985983925           -64.961963985983928           -64.878213985983919           -64.791963985983926           -64.703213985983936           -64.611963985983934           -64.518213985983934           -64.421963985983936           -64.323213985983926           -64.221963985983933           -64.118213985983928           -64.011963985983925           -63.903213985983925           -63.791963985983926           -63.678213985983930           -63.561963985983930           -63.443213985983931           -63.321963985983928           -63.198213985983926           -63.071963985983928           -62.943213985983931           -62.811963985983930           -62.678213985983930           -62.541963985983926           -62.403213985983932           -62.261963985983925           -62.118213985983935           -61.971963985983933           -61.823213985983926           -61.671963985983929           -61.518213985983934           -61.361963985983927           -61.203213985983929           -61.041963985983926           -60.878213985983926           -60.711963985983928           -60.543213985983925           -60.371963985983932           -60.198213985983926           -60.021963985983930           -59.843213985983930           -59.661963985983931           -59.478213985983928           -59.291963985983926           -59.103213985983928           -58.911963985983931           -58.718213985983930           -58.521963985983930           -58.323213985983926
           -64.927393698096623           -64.926143698096610           -64.922393698096613           -64.916143698096633           -64.907393698096627           -64.896143698096623           -64.882393698096621           -64.866143698096607           -64.847393698096624           -64.826143698096615           -64.802393698096623           -64.776143698096618           -64.747393698096616           -64.716143698096616           -64.682393698096618           -64.646143698096623           -64.607393698096615           -64.566143698096624           -64.522393698096607           -64.476143698096621           -64.427393698096623           -64.376143698096627           -64.322393698096633           -64.266143698096613           -64.207393698096610           -64.146143698096623           -64.082393698096624           -64.016143698096613           -63.947393698096619           -63.876143698096620           -63.802393698096623           -63.726143698096621           -63.647393698096622           -63.566143698096617           -63.482393698096615           -63.396143698096623           -63.307393698096618           -63.216143698096616           -63.122393698096616           -63.026143698096618           -62.927393698096623           -62.826143698096615           -62.722393698096617           -62.616143698096622           -62.507393698096621           -62.396143698096623           -62.282393698096620           -62.166143698096612           -62.047393698096620           -61.926143698096617           -61.802393698096623           -61.676143698096617           -61.547393698096620           -61.416143698096612           -61.282393698096620           -61.146143698096623           -61.007393698096621           -60.866143698096622           -60.722393698096617           -60.576143698096615           -60.427393698096623           -60.276143698096618           -60.122393698096616           -59.966143698096616           -59.807393698096618           -59.646143698096623           -59.482393698096615           -59.316143698096617           -59.147393698096622           -58.976143698096621           -58.802393698096623           -58.626143698096620           -58.447393698096612           -58.266143698096620           -58.082393698096617           -57.896143698096623           -57.707393698096617           -57.516143698096620           -57.322393698096612           -57.126143698096620           -56.927393698096623
           -62.920676973395707           -62.919426973395709           -62.915676973395705           -62.909426973395711           -62.900676973395704           -62.889426973395707           -62.875676973395713           -62.859426973395706           -62.840676973395702           -62.819426973395707           -62.795676973395707           -62.769426973395710           -62.740676973395715           -62.709426973395715           -62.675676973395710           -62.639426973395707           -62.600676973395707           -62.559426973395702           -62.515676973395706           -62.469426973395713           -62.420676973395707           -62.369426973395704           -62.315676973395711           -62.259426973395705           -62.200676973395709           -62.139426973395707           -62.075676973395709           -62.009426973395705           -61.940676973395711           -61.869426973395704           -61.795676973395707           -61.719426973395713           -61.640676973395706           -61.559426973395709           -61.475676973395714           -61.389426973395707           -61.300676973395710           -61.209426973395715           -61.115676973395715           -61.019426973395710           -60.920676973395707           -60.819426973395714           -60.715676973395709           -60.609426973395706           -60.500676973395706           -60.389426973395707           -60.275676973395704           -60.159426973395711           -60.040676973395705           -59.919426973395709           -59.795676973395707           -59.669426973395709           -59.540676973395705           -59.409426973395711           -59.275676973395704           -59.139426973395707           -59.000676973395713           -58.859426973395706           -58.715676973395709           -58.569426973395714           -58.420676973395707           -58.269426973395710           -58.115676973395715           -57.959426973395708           -57.800676973395710           -57.639426973395707           -57.475676973395707           -57.309426973395709           -57.140676973395706           -56.969426973395713           -56.795676973395707           -56.619426973395704           -56.440676973395711           -56.259426973395705           -56.075676973395709           -55.889426973395707           -55.700676973395709           -55.509426973395705           -55.315676973395711           -55.119426973395704           -54.920676973395707
           -60.413685845018371           -60.412435845018372           -60.408685845018361           -60.402435845018367           -60.393685845018368           -60.382435845018371           -60.368685845018369           -60.352435845018370           -60.333685845018366           -60.312435845018364           -60.288685845018371           -60.262435845018359           -60.233685845018364           -60.202435845018364           -60.168685845018359           -60.132435845018371           -60.093685845018364           -60.052435845018366           -60.008685845018370           -59.962435845018369           -59.913685845018371           -59.862435845018368           -59.808685845018367           -59.752435845018361           -59.693685845018365           -59.632435845018371           -59.568685845018372           -59.502435845018361           -59.433685845018374           -59.362435845018368           -59.288685845018371           -59.212435845018369           -59.133685845018370           -59.052435845018366           -58.968685845018364           -58.882435845018371           -58.793685845018359           -58.702435845018364           -58.608685845018364           -58.512435845018359           -58.413685845018371           -58.312435845018364           -58.208685845018366           -58.102435845018370           -57.993685845018362           -57.882435845018371           -57.768685845018368           -57.652435845018360           -57.533685845018361           -57.412435845018365           -57.288685845018371           -57.162435845018365           -57.033685845018361           -56.902435845018367           -56.768685845018368           -56.632435845018371           -56.493685845018369           -56.352435845018370           -56.208685845018366           -56.062435845018364           -55.913685845018371           -55.762435845018359           -55.608685845018364           -55.452435845018357           -55.293685845018359           -55.132435845018371           -54.968685845018364           -54.802435845018366           -54.633685845018370           -54.462435845018369           -54.288685845018371           -54.112435845018368           -53.933685845018360           -53.752435845018361           -53.568685845018365           -53.382435845018371           -53.193685845018365           -53.002435845018361           -52.808685845018367           -52.612435845018368           -52.413685845018371
           -57.511915415502294           -57.510665415502295           -57.506915415502291           -57.500665415502297           -57.491915415502291           -57.480665415502294           -57.466915415502299           -57.450665415502293           -57.431915415502289           -57.410665415502294           -57.386915415502294           -57.360665415502297           -57.331915415502301           -57.300665415502301           -57.266915415502297           -57.230665415502294           -57.191915415502294           -57.150665415502289           -57.106915415502293           -57.060665415502299           -57.011915415502294           -56.960665415502291           -56.906915415502297           -56.850665415502291           -56.791915415502295           -56.730665415502294           -56.666915415502295           -56.600665415502291           -56.531915415502297           -56.460665415502291           -56.386915415502294           -56.310665415502299           -56.231915415502293           -56.150665415502289           -56.066915415502294           -55.980665415502294           -55.891915415502297           -55.800665415502301           -55.706915415502301           -55.610665415502297           -55.511915415502294           -55.410665415502294           -55.306915415502289           -55.200665415502293           -55.091915415502292           -54.980665415502294           -54.866915415502291           -54.750665415502297           -54.631915415502299           -54.510665415502295           -54.386915415502294           -54.260665415502295           -54.131915415502291           -54.000665415502297           -53.866915415502291           -53.730665415502294           -53.591915415502292           -53.450665415502293           -53.306915415502289           -53.160665415502294           -53.011915415502294           -52.860665415502289           -52.706915415502294           -52.550665415502294           -52.391915415502289           -52.230665415502294           -52.066915415502294           -51.900665415502289           -51.731915415502293           -51.560665415502292           -51.386915415502294           -51.210665415502291           -51.031915415502297           -50.850665415502299           -50.666915415502288           -50.480665415502294           -50.291915415502288           -50.100665415502291           -49.906915415502290           -49.710665415502291           -49.511915415502294
           -54.314052521522321           -54.312802521522322           -54.309052521522318           -54.302802521522324           -54.294052521522318           -54.282802521522321           -54.269052521522319           -54.252802521522320           -54.234052521522322           -54.212802521522327           -54.189052521522321           -54.162802521522323           -54.134052521522321           -54.102802521522321           -54.069052521522323           -54.032802521522321           -53.994052521522327           -53.952802521522322           -53.909052521522320           -53.862802521522319           -53.814052521522321           -53.762802521522318           -53.709052521522324           -53.652802521522318           -53.594052521522315           -53.532802521522321           -53.469052521522322           -53.402802521522318           -53.334052521522324           -53.262802521522318           -53.189052521522321           -53.112802521522319           -53.034052521522320           -52.952802521522322           -52.869052521522327           -52.782802521522321           -52.694052521522323           -52.602802521522328           -52.509052521522328           -52.412802521522323           -52.314052521522321           -52.212802521522327           -52.109052521522322           -52.002802521522320           -51.894052521522319           -51.782802521522321           -51.669052521522318           -51.552802521522324           -51.434052521522325           -51.312802521522322           -51.189052521522321           -51.062802521522322           -50.934052521522325           -50.802802521522324           -50.669052521522318           -50.532802521522321           -50.394052521522319           -50.252802521522327           -50.109052521522322           -49.962802521522327           -49.814052521522321           -49.662802521522323           -49.509052521522321           -49.352802521522321           -49.194052521522323           -49.032802521522321           -48.869052521522327           -48.702802521522322           -48.534052521522320           -48.362802521522319           -48.189052521522321           -48.012802521522325           -47.834052521522324           -47.652802521522325           -47.469052521522322           -47.282802521522321           -47.094052521522322           -46.902802521522325           -46.709052521522324           -46.512802521522318           -46.314052521522321
           -50.910746593895524           -50.909496593895526           -50.905746593895529           -50.899496593895527           -50.890746593895521           -50.879496593895524           -50.865746593895530           -50.849496593895523           -50.830746593895526           -50.809496593895524           -50.785746593895524           -50.759496593895534           -50.730746593895525           -50.699496593895525           -50.665746593895534           -50.629496593895524           -50.590746593895524           -50.549496593895526           -50.505746593895523           -50.459496593895530           -50.410746593895524           -50.359496593895521           -50.305746593895527           -50.249496593895529           -50.190746593895526           -50.129496593895524           -50.065746593895526           -49.999496593895529           -49.930746593895527           -49.859496593895521           -49.785746593895524           -49.709496593895530           -49.630746593895523           -49.549496593895526           -49.465746593895524           -49.379496593895524           -49.290746593895534           -49.199496593895525           -49.105746593895525           -49.009496593895534           -48.910746593895524           -48.809496593895524           -48.705746593895526           -48.599496593895523           -48.490746593895530           -48.379496593895524           -48.265746593895521           -48.149496593895527           -48.030746593895529           -47.909496593895526           -47.785746593895524           -47.659496593895526           -47.530746593895529           -47.399496593895527           -47.265746593895521           -47.129496593895524           -46.990746593895530           -46.849496593895523           -46.705746593895526           -46.559496593895524           -46.410746593895524           -46.259496593895527           -46.105746593895525           -45.949496593895525           -45.790746593895527           -45.629496593895524           -45.465746593895517           -45.299496593895526           -45.130746593895523           -44.959496593895530           -44.785746593895524           -44.609496593895521           -44.430746593895527           -44.249496593895522           -44.065746593895526           -43.879496593895524           -43.690746593895526           -43.499496593895522           -43.305746593895527           -43.109496593895521           -42.910746593895524
           -47.383787808690109           -47.382537808690110           -47.378787808690099           -47.372537808690112           -47.363787808690105           -47.352537808690109           -47.338787808690107           -47.322537808690107           -47.303787808690103           -47.282537808690108           -47.258787808690109           -47.232537808690104           -47.203787808690109           -47.172537808690109           -47.138787808690104           -47.102537808690109           -47.063787808690108           -47.022537808690103           -46.978787808690107           -46.932537808690107           -46.883787808690109           -46.832537808690105           -46.778787808690112           -46.722537808690099           -46.663787808690103           -46.602537808690109           -46.538787808690110           -46.472537808690099           -46.403787808690112           -46.332537808690105           -46.258787808690109           -46.182537808690107           -46.103787808690107           -46.022537808690103           -45.938787808690108           -45.852537808690109           -45.763787808690104           -45.672537808690109           -45.578787808690109           -45.482537808690104           -45.383787808690109           -45.282537808690108           -45.178787808690103           -45.072537808690107           -44.963787808690100           -44.852537808690109           -44.738787808690105           -44.622537808690105           -44.503787808690099           -44.382537808690103           -44.258787808690109           -44.132537808690103           -44.003787808690099           -43.872537808690105           -43.738787808690105           -43.602537808690109           -43.463787808690107           -43.322537808690107           -43.178787808690103           -43.032537808690108           -42.883787808690109           -42.732537808690104           -42.578787808690109           -42.422537808690102           -42.263787808690104           -42.102537808690109           -41.938787808690108           -41.772537808690103           -41.603787808690107           -41.432537808690107           -41.258787808690109           -41.082537808690105           -40.903787808690105           -40.722537808690106           -40.538787808690103           -40.352537808690109           -40.163787808690103           -39.972537808690099           -39.778787808690105           -39.582537808690105           -39.383787808690109
           -43.805643509588542           -43.804393509588543           -43.800643509588546           -43.794393509588538           -43.785643509588539           -43.774393509588542           -43.760643509588547           -43.744393509588541           -43.725643509588544           -43.704393509588542           -43.680643509588542           -43.654393509588544           -43.625643509588542           -43.594393509588542           -43.560643509588544           -43.524393509588542           -43.485643509588542           -43.444393509588544           -43.400643509588541           -43.354393509588547           -43.305643509588542           -43.254393509588539           -43.200643509588538           -43.144393509588546           -43.085643509588543           -43.024393509588542           -42.960643509588543           -42.894393509588546           -42.825643509588538           -42.754393509588539           -42.680643509588542           -42.604393509588547           -42.525643509588541           -42.444393509588544           -42.360643509588542           -42.274393509588542           -42.185643509588544           -42.094393509588542           -42.000643509588542           -41.904393509588544           -41.805643509588542           -41.704393509588542           -41.600643509588544           -41.494393509588541           -41.385643509588547           -41.274393509588542           -41.160643509588539           -41.044393509588538           -40.925643509588546           -40.804393509588543           -40.680643509588542           -40.554393509588543           -40.425643509588546           -40.294393509588545           -40.160643509588539           -40.024393509588542           -39.885643509588547           -39.744393509588548           -39.600643509588544           -39.454393509588542           -39.305643509588542           -39.154393509588544           -39.000643509588542           -38.844393509588542           -38.685643509588544           -38.524393509588542           -38.360643509588542           -38.194393509588544           -38.025643509588541           -37.854393509588547           -37.680643509588542           -37.504393509588539           -37.325643509588545           -37.144393509588539           -36.960643509588543           -36.774393509588549           -36.585643509588543           -36.394393509588546           -36.200643509588545           -36.004393509588546           -35.805643509588542
           -40.239302198247920           -40.238052198247921           -40.234302198247931           -40.228052198247923           -40.219302198247924           -40.208052198247920           -40.194302198247925           -40.178052198247919           -40.159302198247921           -40.138052198247927           -40.114302198247920           -40.088052198247929           -40.059302198247927           -40.028052198247927           -39.994302198247929           -39.958052198247920           -39.919302198247927           -39.878052198247921           -39.834302198247919           -39.788052198247925           -39.739302198247920           -39.688052198247924           -39.634302198247923           -39.578052198247931           -39.519302198247921           -39.458052198247920           -39.394302198247921           -39.328052198247931           -39.259302198247923           -39.188052198247924           -39.114302198247920           -39.038052198247925           -38.959302198247919           -38.878052198247921           -38.794302198247927           -38.708052198247920           -38.619302198247929           -38.528052198247927           -38.434302198247927           -38.338052198247929           -38.239302198247927           -38.138052198247927           -38.034302198247921           -37.928052198247926           -37.819302198247925           -37.708052198247927           -37.594302198247931           -37.478052198247923           -37.359302198247931           -37.238052198247921           -37.114302198247927           -36.988052198247921           -36.859302198247931           -36.728052198247923           -36.594302198247931           -36.458052198247927           -36.319302198247925           -36.178052198247926           -36.034302198247921           -35.888052198247927           -35.739302198247927           -35.588052198247929           -35.434302198247927           -35.278052198247927           -35.119302198247929           -34.958052198247927           -34.794302198247927           -34.628052198247921           -34.459302198247926           -34.288052198247925           -34.114302198247927           -33.938052198247931           -33.759302198247923           -33.578052198247924           -33.394302198247921           -33.208052198247927           -33.019302198247921           -32.828052198247924           -32.634302198247923           -32.438052198247924           -32.239302198247927
           -36.738374697826856           -36.737124697826857           -36.733374697826854           -36.727124697826859           -36.718374697826860           -36.707124697826856           -36.693374697826854           -36.677124697826855           -36.658374697826858           -36.637124697826856           -36.613374697826856           -36.587124697826852           -36.558374697826856           -36.527124697826856           -36.493374697826852           -36.457124697826856           -36.418374697826856           -36.377124697826858           -36.333374697826855           -36.287124697826854           -36.238374697826856           -36.187124697826860           -36.133374697826859           -36.077124697826854           -36.018374697826850           -35.957124697826856           -35.893374697826857           -35.827124697826854           -35.758374697826859           -35.687124697826860           -35.613374697826856           -35.537124697826854           -35.458374697826855           -35.377124697826858           -35.293374697826856           -35.207124697826856           -35.118374697826852           -35.027124697826856           -34.933374697826856           -34.837124697826859           -34.738374697826856           -34.637124697826856           -34.533374697826858           -34.427124697826855           -34.318374697826854           -34.207124697826856           -34.093374697826860           -33.977124697826859           -33.858374697826861           -33.737124697826857           -33.613374697826856           -33.487124697826857           -33.358374697826861           -33.227124697826852           -33.093374697826860           -32.957124697826856           -32.818374697826854           -32.677124697826855           -32.533374697826858           -32.387124697826856           -32.238374697826856           -32.087124697826859           -31.933374697826856           -31.777124697826856           -31.618374697826855           -31.457124697826860           -31.293374697826856           -31.127124697826854           -30.958374697826859           -30.787124697826858           -30.613374697826860           -30.437124697826860           -30.258374697826856           -30.077124697826857           -29.893374697826854           -29.707124697826860           -29.518374697826854           -29.327124697826861           -29.133374697826852           -28.937124697826857           -28.738374697826860
           -33.347403974117618           -33.346153974117620           -33.342403974117630           -33.336153974117622           -33.327403974117622           -33.316153974117618           -33.302403974117624           -33.286153974117617           -33.267403974117620           -33.246153974117625           -33.222403974117618           -33.196153974117628           -33.167403974117626           -33.136153974117626           -33.102403974117628           -33.066153974117618           -33.027403974117625           -32.986153974117620           -32.942403974117617           -32.896153974117624           -32.847403974117618           -32.796153974117622           -32.742403974117622           -32.686153974117630           -32.627403974117620           -32.566153974117618           -32.502403974117620           -32.436153974117630           -32.367403974117622           -32.296153974117622           -32.222403974117626           -32.146153974117624           -32.067403974117624           -31.986153974117624           -31.902403974117625           -31.816153974117626           -31.727403974117625           -31.636153974117626           -31.542403974117626           -31.446153974117625           -31.347403974117626           -31.246153974117625           -31.142403974117624           -31.036153974117621           -30.927403974117620           -30.816153974117626           -30.702403974117622           -30.586153974117622           -30.467403974117623           -30.346153974117623           -30.222403974117626           -30.096153974117623           -29.967403974117623           -29.836153974117622           -29.702403974117622           -29.566153974117626           -29.427403974117624           -29.286153974117624           -29.142403974117624           -28.996153974117625           -28.847403974117626           -28.696153974117621           -28.542403974117626           -28.386153974117622           -28.227403974117621           -28.066153974117626           -27.902403974117625           -27.736153974117624           -27.567403974117624           -27.396153974117624           -27.222403974117626           -27.046153974117622           -26.867403974117622           -26.686153974117619           -26.502403974117623           -26.316153974117626           -26.127403974117623           -25.936153974117623           -25.742403974117622           -25.546153974117622           -25.347403974117626
           -30.102338159753160           -30.101088159753161           -30.097338159753161           -30.091088159753163           -30.082338159753160           -30.071088159753160           -30.057338159753161           -30.041088159753158           -30.022338159753158           -30.001088159753159           -29.977338159753160           -29.951088159753162           -29.922338159753160           -29.891088159753160           -29.857338159753162           -29.821088159753160           -29.782338159753159           -29.741088159753158           -29.697338159753158           -29.651088159753161           -29.602338159753160           -29.551088159753160           -29.497338159753163           -29.441088159753161           -29.382338159753157           -29.321088159753160           -29.257338159753161           -29.191088159753161           -29.122338159753163           -29.051088159753160           -28.977338159753160           -28.901088159753161           -28.822338159753158           -28.741088159753158           -28.657338159753159           -28.571088159753160           -28.482338159753162           -28.391088159753160           -28.297338159753160           -28.201088159753162           -28.102338159753160           -28.001088159753159           -27.897338159753158           -27.791088159753158           -27.682338159753158           -27.571088159753160           -27.457338159753160           -27.341088159753163           -27.222338159753161           -27.101088159753157           -26.977338159753160           -26.851088159753157           -26.722338159753161           -26.591088159753159           -26.457338159753160           -26.321088159753160           -26.182338159753158           -26.041088159753158           -25.897338159753161           -25.751088159753159           -25.602338159753160           -25.451088159753162           -25.297338159753156           -25.141088159753156           -24.982338159753162           -24.821088159753160           -24.657338159753156           -24.491088159753158           -24.322338159753158           -24.151088159753158           -23.977338159753160           -23.801088159753160           -23.622338159753163           -23.441088159753161           -23.257338159753157           -23.071088159753160           -22.882338159753157           -22.691088159753161           -22.497338159753159           -22.301088159753160           -22.102338159753160
           -27.031125220804618           -27.029875220804620           -27.026125220804619           -27.019875220804622           -27.011125220804619           -26.999875220804618           -26.986125220804617           -26.969875220804617           -26.951125220804613           -26.929875220804615           -26.906125220804618           -26.879875220804621           -26.851125220804615           -26.819875220804615           -26.786125220804621           -26.749875220804618           -26.711125220804615           -26.669875220804613           -26.626125220804617           -26.579875220804617           -26.531125220804618           -26.479875220804619           -26.426125220804622           -26.369875220804619           -26.311125220804612           -26.249875220804618           -26.186125220804620           -26.119875220804619           -26.051125220804622           -25.979875220804619           -25.906125220804618           -25.829875220804617           -25.751125220804617           -25.669875220804613           -25.586125220804615           -25.499875220804618           -25.411125220804621           -25.319875220804615           -25.226125220804615           -25.129875220804621           -25.031125220804618           -24.929875220804615           -24.826125220804613           -24.719875220804617           -24.611125220804617           -24.499875220804618           -24.386125220804619           -24.269875220804618           -24.151125220804619           -24.029875220804612           -23.906125220804618           -23.779875220804612           -23.651125220804619           -23.519875220804614           -23.386125220804619           -23.249875220804618           -23.111125220804617           -22.969875220804617           -22.826125220804617           -22.679875220804615           -22.531125220804618           -22.379875220804617           -22.226125220804615           -22.069875220804619           -21.911125220804617           -21.749875220804618           -21.586125220804615           -21.419875220804613           -21.251125220804617           -21.079875220804617           -20.906125220804618           -20.729875220804619           -20.551125220804618           -20.369875220804616           -20.186125220804612           -19.999875220804618           -19.811125220804612           -19.619875220804616           -19.426125220804614           -19.229875220804615           -19.031125220804615
           -24.154392127613534           -24.153142127613535           -24.149392127613531           -24.143142127613533           -24.134392127613530           -24.123142127613534           -24.109392127613532           -24.093142127613532           -24.074392127613532           -24.053142127613533           -24.029392127613534           -24.003142127613533           -23.974392127613534           -23.943142127613534           -23.909392127613533           -23.873142127613534           -23.834392127613533           -23.793142127613532           -23.749392127613532           -23.703142127613532           -23.654392127613534           -23.603142127613530           -23.549392127613533           -23.493142127613531           -23.434392127613531           -23.373142127613534           -23.309392127613535           -23.243142127613531           -23.174392127613533           -23.103142127613530           -23.029392127613534           -22.953142127613532           -22.874392127613532           -22.793142127613532           -22.709392127613533           -22.623142127613534           -22.534392127613533           -22.443142127613534           -22.349392127613534           -22.253142127613533           -22.154392127613537           -22.053142127613533           -21.949392127613532           -21.843142127613532           -21.734392127613532           -21.623142127613537           -21.509392127613534           -21.393142127613533           -21.274392127613535           -21.153142127613531           -21.029392127613537           -20.903142127613531           -20.774392127613535           -20.643142127613530           -20.509392127613534           -20.373142127613537           -20.234392127613535           -20.093142127613536           -19.949392127613532           -19.803142127613533           -19.654392127613537           -19.503142127613533           -19.349392127613534           -19.193142127613534           -19.034392127613533           -18.873142127613537           -18.709392127613533           -18.543142127613532           -18.374392127613532           -18.203142127613532           -18.029392127613534           -17.853142127613534           -17.674392127613533           -17.493142127613531           -17.309392127613535           -17.123142127613534           -16.934392127613535           -16.743142127613535           -16.549392127613533           -16.353142127613534           -16.154392127613534
           -21.486176085334119           -21.484926085334120           -21.481176085334116           -21.474926085334118           -21.466176085334116           -21.454926085334119           -21.441176085334121           -21.424926085334118           -21.406176085334121           -21.384926085334122           -21.361176085334119           -21.334926085334118           -21.306176085334123           -21.274926085334123           -21.241176085334118           -21.204926085334119           -21.166176085334122           -21.124926085334121           -21.081176085334118           -21.034926085334121           -20.986176085334119           -20.934926085334116           -20.881176085334118           -20.824926085334116           -20.766176085334120           -20.704926085334119           -20.641176085334120           -20.574926085334116           -20.506176085334118           -20.434926085334116           -20.361176085334119           -20.284926085334121           -20.206176085334118           -20.124926085334121           -20.041176085334122           -19.954926085334119           -19.866176085334118           -19.774926085334123           -19.681176085334123           -19.584926085334118           -19.486176085334119           -19.384926085334122           -19.281176085334121           -19.174926085334118           -19.066176085334117           -18.954926085334119           -18.841176085334116           -18.724926085334118           -18.606176085334120           -18.484926085334120           -18.361176085334119           -18.234926085334120           -18.106176085334116           -17.974926085334118           -17.841176085334116           -17.704926085334119           -17.566176085334121           -17.424926085334121           -17.281176085334121           -17.134926085334119           -16.986176085334119           -16.834926085334118           -16.681176085334119           -16.524926085334116           -16.366176085334118           -16.204926085334119           -16.041176085334119           -15.874926085334119           -15.706176085334118           -15.534926085334119           -15.361176085334119           -15.184926085334119           -15.006176085334118           -14.824926085334118           -14.641176085334118           -14.454926085334119           -14.266176085334118           -14.074926085334120           -13.881176085334118           -13.684926085334119           -13.486176085334119
           -19.034680132803601           -19.033430132803606           -19.029680132803602           -19.023430132803604           -19.014680132803601           -19.003430132803601           -18.989680132803599           -18.973430132803600           -18.954680132803599           -18.933430132803597           -18.909680132803601           -18.883430132803603           -18.854680132803598           -18.823430132803598           -18.789680132803603           -18.753430132803601           -18.714680132803597           -18.673430132803599           -18.629680132803600           -18.583430132803599           -18.534680132803601           -18.483430132803601           -18.429680132803604           -18.373430132803602           -18.314680132803598           -18.253430132803601           -18.189680132803606           -18.123430132803602           -18.054680132803604           -17.983430132803601           -17.909680132803601           -17.833430132803599           -17.754680132803600           -17.673430132803599           -17.589680132803597           -17.503430132803601           -17.414680132803603           -17.323430132803598           -17.229680132803598           -17.133430132803603           -17.034680132803601           -16.933430132803601           -16.829680132803603           -16.723430132803600           -16.614680132803599           -16.503430132803601           -16.389680132803601           -16.273430132803600           -16.154680132803602           -16.033430132803602           -15.909680132803603           -15.783430132803600           -15.654680132803602           -15.523430132803600           -15.389680132803601           -15.253430132803603           -15.114680132803603           -14.973430132803603           -14.829680132803603           -14.683430132803602           -14.534680132803603           -14.383430132803602           -14.229680132803601           -14.073430132803599           -13.914680132803602           -13.753430132803603           -13.589680132803601           -13.423430132803601           -13.254680132803601           -13.083430132803603           -12.909680132803603           -12.733430132803601           -12.554680132803602           -12.373430132803602           -12.189680132803600           -12.003430132803603           -11.814680132803600           -11.623430132803602           -11.429680132803600           -11.233430132803601           -11.034680132803603
           -16.803030063120733           -16.801780063120734           -16.798030063120734           -16.791780063120733           -16.783030063120734           -16.771780063120733           -16.758030063120735           -16.741780063120732           -16.723030063120731           -16.701780063120733           -16.678030063120733           -16.651780063120732           -16.623030063120734           -16.591780063120734           -16.558030063120732           -16.521780063120733           -16.483030063120733           -16.441780063120731           -16.398030063120732           -16.351780063120735           -16.303030063120733           -16.251780063120734           -16.198030063120733           -16.141780063120734           -16.083030063120731           -16.021780063120733           -15.958030063120734           -15.891780063120732           -15.823030063120735           -15.751780063120732           -15.678030063120733           -15.601780063120735           -15.523030063120732           -15.441780063120733           -15.358030063120733           -15.271780063120733           -15.183030063120734           -15.091780063120734           -14.998030063120734           -14.901780063120734           -14.803030063120733           -14.701780063120733           -14.598030063120733           -14.491780063120732           -14.383030063120732           -14.271780063120733           -14.158030063120732           -14.041780063120733           -13.923030063120734           -13.801780063120733           -13.678030063120733           -13.551780063120733           -13.423030063120734           -13.291780063120731           -13.158030063120732           -13.021780063120733           -12.883030063120733           -12.741780063120734           -12.598030063120733           -12.451780063120733           -12.303030063120733           -12.151780063120732           -11.998030063120732           -11.841780063120732           -11.683030063120732           -11.521780063120733           -11.358030063120731           -11.191780063120731           -11.023030063120732           -10.851780063120733           -10.678030063120733           -10.501780063120734           -10.323030063120733           -10.141780063120732            -9.958030063120731            -9.771780063120733            -9.583030063120731            -9.391780063120734            -9.198030063120731            -9.001780063120732            -8.803030063120733
           -14.790014027983279           -14.788764027983280           -14.785014027983278           -14.778764027983280           -14.770014027983278           -14.758764027983279           -14.745014027983279           -14.728764027983276           -14.710014027983277           -14.688764027983279           -14.665014027983279           -14.638764027983278           -14.610014027983279           -14.578764027983279           -14.545014027983278           -14.508764027983279           -14.470014027983279           -14.428764027983277           -14.385014027983278           -14.338764027983279           -14.290014027983279           -14.238764027983278           -14.185014027983280           -14.128764027983278           -14.070014027983277           -14.008764027983279           -13.945014027983280           -13.878764027983278           -13.810014027983280           -13.738764027983278           -13.665014027983279           -13.588764027983279           -13.510014027983278           -13.428764027983277           -13.345014027983279           -13.258764027983279           -13.170014027983278           -13.078764027983279           -12.985014027983279           -12.888764027983278           -12.790014027983279           -12.688764027983279           -12.585014027983277           -12.478764027983276           -12.370014027983276           -12.258764027983279           -12.145014027983278           -12.028764027983279           -11.910014027983278           -11.788764027983277           -11.665014027983279           -11.538764027983277           -11.410014027983278           -11.278764027983277           -11.145014027983278           -11.008764027983279           -10.870014027983277           -10.728764027983278           -10.585014027983277           -10.438764027983279           -10.290014027983279           -10.138764027983278            -9.985014027983278            -9.828764027983276            -9.670014027983278            -9.508764027983279            -9.345014027983277            -9.178764027983277            -9.010014027983278            -8.838764027983277            -8.665014027983279            -8.488764027983278            -8.310014027983279            -8.128764027983276            -7.945014027983277            -7.758764027983279            -7.570014027983277            -7.378764027983278            -7.185014027983277            -6.988764027983278            -6.790014027983279
